Gene,IG Score Before Training,IG Score After Training,Difference
C2orf80,-1.0,-1.0,0.0
LOC200726,-1.0,-1.0,0.0
GPR1-AS,-1.0,-1.0,0.0
SNORA41,-1.0,-1.0,0.0
SNORD51,-1.0,-1.0,0.0
EEF1B2,-1.0,-1.0,0.0
NDUFS1,-1.0,-1.0,0.0
GCSHP3,-1.0,-1.0,0.0
LOC102724714,-1.0,-1.0,0.0
SNORD11,-1.0,-1.0,0.0
MIR3130-2,-1.0,-1.0,0.0
TNP1,-1.0,-1.0,0.0
IGFBP5,-1.0,-1.0,0.0
LOC102725079,-1.0,-1.0,0.0
RPL37A,-1.0,-1.0,0.0
SMARCAL1,-1.0,-1.0,0.0
PKI55,-1.0,-1.0,0.0
TMEM169,-1.0,-1.0,0.0
PECR,-1.0,-1.0,0.0
LINC01614,-1.0,-1.0,0.0
LOC102724849,-1.0,-1.0,0.0
IHH,-1.0,-1.0,0.0
ATIC,-1.0,-1.0,0.0
C2orf47,-1.0,-1.0,0.0
VWC2L-IT1,-1.0,-1.0,0.0
MIR4438,-1.0,-1.0,0.0
LOC100130451,-1.0,-1.0,0.0
MIR4776-2,-1.0,-1.0,0.0
MIR4776-1,-1.0,-1.0,0.0
LANCL1,-1.0,-1.0,0.0
MYL1,-1.0,-1.0,0.0
ACADL,-1.0,-1.0,0.0
LOC101928020,-1.0,-1.0,0.0
RPE,-1.0,-1.0,0.0
IDH1-AS1,-1.0,-1.0,0.0
KCTD18,-1.0,-1.0,0.0
BARD1,-1.0,-1.0,0.0
NDUFB3,-1.0,-1.0,0.0
CFLAR,-1.0,-1.0,0.0
LOC101927596,-1.0,-1.0,0.0
C2orf66,-1.0,-1.0,0.0
GTF3C3,-1.0,-1.0,0.0
FKBP7,-1.0,-1.0,0.0
LOC105373764,-1.0,-1.0,0.0
TTC30A,-1.0,-1.0,0.0
TTC30B,-1.0,-1.0,0.0
HNRNPA3,-1.0,-1.0,0.0
PCGEM1,-1.0,-1.0,0.0
SDPR,-1.0,-1.0,0.0
SNORD11B,-1.0,-1.0,0.0
SNORA105B,-1.0,-1.0,0.0
SNORA105A,-1.0,-1.0,0.0
HSPD1,-1.0,-1.0,0.0
COQ10B,-1.0,-1.0,0.0
HSPE1,-1.0,-1.0,0.0
INPP1,-1.0,-1.0,0.0
MSTN,-1.0,-1.0,0.0
ORMDL1,-1.0,-1.0,0.0
LOC100130452,-1.0,-1.0,0.0
CCDC150,-1.0,-1.0,0.0
LOC101927482,-1.0,-1.0,0.0
STK17B,-1.0,-1.0,0.0
LOC105747689,-1.0,-1.0,0.0
SNORD70,-1.0,-1.0,0.0
OSGEPL1-AS1,-1.0,-1.0,0.0
ANKAR,-1.0,-1.0,0.0
ASNSD1,-1.0,-1.0,0.0
OSGEPL1,-1.0,-1.0,0.0
SLC40A1,-1.0,-1.0,0.0
TMEM237,-1.0,-1.0,0.0
MPP4,-1.0,-1.0,0.0
TRAK2,-1.0,-1.0,0.0
CFLAR-AS1,-1.0,-1.0,0.0
RAPH1,-1.0,-1.0,0.0
CARF,-1.0,-1.0,0.0
BOLL,-1.0,-1.0,0.0
NIF3L1,-1.0,-1.0,0.0
BZW1,-1.0,-1.0,0.0
PPIL3,-1.0,-1.0,0.0
CLK1,-1.0,-1.0,0.0
LOC100507140,-1.0,-1.0,0.0
AOX3P-AOX2P,-1.0,-1.0,0.0
NOP58,-1.0,-1.0,0.0
SUMO1,-1.0,-1.0,0.0
TYW5,-1.0,-1.0,0.0
C2orf69,-1.0,-1.0,0.0
FTCDNL1,-1.0,-1.0,0.0
SATB2-AS1,-1.0,-1.0,0.0
MARS2,-1.0,-1.0,0.0
ICA1L,-1.0,-1.0,0.0
MIR4266,-1.0,-1.0,0.0
MIR4265,-1.0,-1.0,0.0
SH3RF3-AS1,-1.0,-1.0,0.0
RPL23AP7,-1.0,-1.0,0.0
DDX11L2,-1.0,-1.0,0.0
WASH2P,-1.0,-1.0,0.0
MIR1302-3,-1.0,-1.0,0.0
PGM5P4-AS1,-1.0,-1.0,0.0
SULT1C3,-1.0,-1.0,0.0
LINC01594,-1.0,-1.0,0.0
LINC01593,-1.0,-1.0,0.0
CBWD2,-1.0,-1.0,0.0
B3GALT1,-1.0,-1.0,0.0
IL1RN,-1.0,-1.0,0.0
IL1F10,-1.0,-1.0,0.0
IL36RN,-1.0,-1.0,0.0
LOC101060091,-1.0,-1.0,0.0
SLC35F5,-1.0,-1.0,0.0
MIR4782,-1.0,-1.0,0.0
IL37,-1.0,-1.0,0.0
IL1A,-1.0,-1.0,0.0
CKAP2L,-1.0,-1.0,0.0
SLC20A1,-1.0,-1.0,0.0
FLJ42351,-1.0,-1.0,0.0
PGM5P3-AS1,-1.0,-1.0,0.0
PSD4,-1.0,-1.0,0.0
BIN1,-1.0,-1.0,0.0
LOC101929926,-1.0,-1.0,0.0
GYPC,-1.0,-1.0,0.0
CHCHD5,-1.0,-1.0,0.0
POLR1B,-1.0,-1.0,0.0
RNU4ATAC,-1.0,-1.0,0.0
LINC01101,-1.0,-1.0,0.0
INHBB,-1.0,-1.0,0.0
RALB,-1.0,-1.0,0.0
TMEM185B,-1.0,-1.0,0.0
TMEM177,-1.0,-1.0,0.0
IWS1,-1.0,-1.0,0.0
LOC285000,-1.0,-1.0,0.0
SCTR,-1.0,-1.0,0.0
DBI,-1.0,-1.0,0.0
C2orf76,-1.0,-1.0,0.0
STEAP3-AS1,-1.0,-1.0,0.0
STEAP3,-1.0,-1.0,0.0
C1QL2,-1.0,-1.0,0.0
NIFK,-1.0,-1.0,0.0
NIFK-AS1,-1.0,-1.0,0.0
RGPD4-AS1,-1.0,-1.0,0.0
GACAT1,-1.0,-1.0,0.0
PLGLA,-1.0,-1.0,0.0
C2orf40,-1.0,-1.0,0.0
MIR4783,-1.0,-1.0,0.0
SULT1C4,-1.0,-1.0,0.0
SULT1C2P1,-1.0,-1.0,0.0
SULT1C2,-1.0,-1.0,0.0
MIR4267,-1.0,-1.0,0.0
LINC01123,-1.0,-1.0,0.0
LOC100288570,-1.0,-1.0,0.0
CIAO1,-1.0,-1.0,0.0
TMEM127,-1.0,-1.0,0.0
STARD7-AS1,-1.0,-1.0,0.0
LOC101927053,-1.0,-1.0,0.0
FAM178B,-1.0,-1.0,0.0
CNNM3,-1.0,-1.0,0.0
FAM138B,-1.0,-1.0,0.0
MIR3127,-1.0,-1.0,0.0
LINC01159,-1.0,-1.0,0.0
LINC01158,-1.0,-1.0,0.0
LINC01114,-1.0,-1.0,0.0
ARID5A,-1.0,-1.0,0.0
LOC105373496,-1.0,-1.0,0.0
NEURL3,-1.0,-1.0,0.0
ITPRIPL1,-1.0,-1.0,0.0
SNRNP200,-1.0,-1.0,0.0
MIR4772,-1.0,-1.0,0.0
IL18RAP,-1.0,-1.0,0.0
IL1RL1,-1.0,-1.0,0.0
ANKRD39,-1.0,-1.0,0.0
FOXD4L1,-1.0,-1.0,0.0
LONRF2,-1.0,-1.0,0.0
LINC01104,-1.0,-1.0,0.0
TXNDC9,-1.0,-1.0,0.0
LYG1,-1.0,-1.0,0.0
LINC01127,-1.0,-1.0,0.0
CREG2,-1.0,-1.0,0.0
CNOT11,-1.0,-1.0,0.0
MIR5696,-1.0,-1.0,0.0
LINC00116,-1.0,-1.0,0.0
NPHP1,-1.0,-1.0,0.0
MIR4436B2,-1.0,-1.0,0.0
GCC2,-1.0,-1.0,0.0
RPL31,-1.0,-1.0,0.0
LOC101927142,-1.0,-1.0,0.0
PDCL3,-1.0,-1.0,0.0
NMS,-1.0,-1.0,0.0
LOC440895,-1.0,-1.0,0.0
LIMS3-LOC440895,-1.0,-1.0,0.0
LIMS3,-1.0,-1.0,0.0
LIMS4,-1.0,-1.0,0.0
SOWAHC,-1.0,-1.0,0.0
LOC105373553,-1.0,-1.0,0.0
LINC01106,-1.0,-1.0,0.0
LOC100507334,-1.0,-1.0,0.0
RANBP2,-1.0,-1.0,0.0
MIR4436B1,-1.0,-1.0,0.0
ARL5A,-1.0,-1.0,0.0
RIF1,-1.0,-1.0,0.0
TNFAIP6,-1.0,-1.0,0.0
MIR4773-2,-1.0,-1.0,0.0
MIR4773-1,-1.0,-1.0,0.0
SAP130,-1.0,-1.0,0.0
POLR2D,-1.0,-1.0,0.0
AMMECR1L,-1.0,-1.0,0.0
SFT2D3,-1.0,-1.0,0.0
LOC105373609,-1.0,-1.0,0.0
MYO7B,-1.0,-1.0,0.0
GPR17,-1.0,-1.0,0.0
CYP27C1,-1.0,-1.0,0.0
FAM201B,-1.0,-1.0,0.0
MIR7157,-1.0,-1.0,0.0
YY1P2,-1.0,-1.0,0.0
LOC105373635,-1.0,-1.0,0.0
HNMT,-1.0,-1.0,0.0
DARS-AS1,-1.0,-1.0,0.0
LOC100507600,-1.0,-1.0,0.0
HS6ST1,-1.0,-1.0,0.0
CCDC74A,-1.0,-1.0,0.0
UBXN4,-1.0,-1.0,0.0
MIR128-1,-1.0,-1.0,0.0
CCNT2,-1.0,-1.0,0.0
CCDC74B,-1.0,-1.0,0.0
LY75,-1.0,-1.0,0.0
LOC150776,-1.0,-1.0,0.0
MIR4784,-1.0,-1.0,0.0
NOC2LP2,-1.0,-1.0,0.0
LINC01120,-1.0,-1.0,0.0
WTH3DI,-1.0,-1.0,0.0
LOC440910,-1.0,-1.0,0.0
POTEE,-1.0,-1.0,0.0
LOC100144595,-1.0,-1.0,0.0
AHCTF1P1,-1.0,-1.0,0.0
TBR1,-1.0,-1.0,0.0
LOC100996579,-1.0,-1.0,0.0
ARL6IP6,-1.0,-1.0,0.0
MIR4785,-1.0,-1.0,0.0
LOC100505984,-1.0,-1.0,0.0
LOC101929319,-1.0,-1.0,0.0
MARCH7,-1.0,-1.0,0.0
LOC643072,-1.0,-1.0,0.0
MIR6888,-1.0,-1.0,0.0
DAPL1,-1.0,-1.0,0.0
FAM133DP,-1.0,-1.0,0.0
ERMN,-1.0,-1.0,0.0
NR4A2,-1.0,-1.0,0.0
LOC101928386,-1.0,-1.0,0.0
RPRM,-1.0,-1.0,0.0
LOC101929512,-1.0,-1.0,0.0
IMP4,-1.0,-1.0,0.0
CCDC115,-1.0,-1.0,0.0
MZT2B,-1.0,-1.0,0.0
TUBA3E,-1.0,-1.0,0.0
POTEF,-1.0,-1.0,0.0
FAR2P1,-1.0,-1.0,0.0
AMER3,-1.0,-1.0,0.0
MED15P9,-1.0,-1.0,0.0
LOC389033,-1.0,-1.0,0.0
RAB6C,-1.0,-1.0,0.0
RAB6C-AS1,-1.0,-1.0,0.0
LOC101927924,-1.0,-1.0,0.0
MIR5590,-1.0,-1.0,0.0
LOC101927881,-1.0,-1.0,0.0
FAR2P2,-1.0,-1.0,0.0
LOC105373562,-1.0,-1.0,0.0
TTL,-1.0,-1.0,0.0
ZC3H8,-1.0,-1.0,0.0
FBLN7,-1.0,-1.0,0.0
LOC400997,-1.0,-1.0,0.0
SNORD132,-1.0,-1.0,0.0
IL36B,-1.0,-1.0,0.0
IL36A,-1.0,-1.0,0.0
PROC,-1.0,-1.0,0.0
MAP3K2,-1.0,-1.0,0.0
LOC151121,-1.0,-1.0,0.0
MIR3679,-1.0,-1.0,0.0
LOC101928161,-1.0,-1.0,0.0
LOC101928185,-1.0,-1.0,0.0
PLEKHB2,-1.0,-1.0,0.0
ZNF806,-1.0,-1.0,0.0
MIR663B,-1.0,-1.0,0.0
C2orf27B,-1.0,-1.0,0.0
LINC01087,-1.0,-1.0,0.0
POTEKP,-1.0,-1.0,0.0
MZT2A,-1.0,-1.0,0.0
TUBA3D,-1.0,-1.0,0.0
EN1,-1.0,-1.0,0.0
PTPN18,-1.0,-1.0,0.0
DDX18,-1.0,-1.0,0.0
DPP10-AS1,-1.0,-1.0,0.0
DPP10-AS3,-1.0,-1.0,0.0
LINC01191,-1.0,-1.0,0.0
LOC100499194,-1.0,-1.0,0.0
CFAP221,-1.0,-1.0,0.0
CYP4F30P,-1.0,-1.0,0.0
GPR148,-1.0,-1.0,0.0
CFC1,-1.0,-1.0,0.0
POTEJ,-1.0,-1.0,0.0
POTEI,-1.0,-1.0,0.0
CFC1B,-1.0,-1.0,0.0
CYP4F62P,-1.0,-1.0,0.0
LOC101927709,-1.0,-1.0,0.0
QRFPR,-1.0,-1.0,0.0
PRDM5,-1.0,-1.0,0.0
MAD2L1,-1.0,-1.0,0.0
LINC01365,-1.0,-1.0,0.0
LINC01061,-1.0,-1.0,0.0
LOC100507487,-1.0,-1.0,0.0
LARP1B,-1.0,-1.0,0.0
HSPA4L,-1.0,-1.0,0.0
LOC729218,-1.0,-1.0,0.0
SYNPO2,-1.0,-1.0,0.0
NDST3,-1.0,-1.0,0.0
NDST4,-1.0,-1.0,0.0
ZNF385D-AS2,-1.0,-1.0,0.0
KIAA1109,-1.0,-1.0,0.0
PP12613,-1.0,-1.0,0.0
TRPC3,-1.0,-1.0,0.0
ENPEP,-1.0,-1.0,0.0
PITX2,-1.0,-1.0,0.0
RRH,-1.0,-1.0,0.0
MCUB,-1.0,-1.0,0.0
LINC01088,-1.0,-1.0,0.0
BMP2K,-1.0,-1.0,0.0
FRAS1,-1.0,-1.0,0.0
CNOT6L,-1.0,-1.0,0.0
LOC101929595,-1.0,-1.0,0.0
ARSJ,-1.0,-1.0,0.0
TRIM2,-1.0,-1.0,0.0
FHDC1,-1.0,-1.0,0.0
RNF150,-1.0,-1.0,0.0
TBC1D9,-1.0,-1.0,0.0
MGST2,-1.0,-1.0,0.0
MAML3,-1.0,-1.0,0.0
SCOC,-1.0,-1.0,0.0
LOC101927849,-1.0,-1.0,0.0
NR3C2,-1.0,-1.0,0.0
ZNF827,-1.0,-1.0,0.0
SLC7A11-AS1,-1.0,-1.0,0.0
LINC01256,-1.0,-1.0,0.0
NAA15,-1.0,-1.0,0.0
C4orf33,-1.0,-1.0,0.0
JADE1,-1.0,-1.0,0.0
LOC105377621,-1.0,-1.0,0.0
BANK1,-1.0,-1.0,0.0
PPP3CA,-1.0,-1.0,0.0
INTU,-1.0,-1.0,0.0
FAT4,-1.0,-1.0,0.0
LOC101927087,-1.0,-1.0,0.0
SPATA5,-1.0,-1.0,0.0
ADAD1,-1.0,-1.0,0.0
ELF2,-1.0,-1.0,0.0
LOC105377448,-1.0,-1.0,0.0
LOC101927282,-1.0,-1.0,0.0
LOC644145,-1.0,-1.0,0.0
CLOCK,-1.0,-1.0,0.0
KLHL8,-1.0,-1.0,0.0
NUDT9,-1.0,-1.0,0.0
PTPN13,-1.0,-1.0,0.0
MAPK10,-1.0,-1.0,0.0
STPG2,-1.0,-1.0,0.0
STPG2-AS1,-1.0,-1.0,0.0
PDLIM5,-1.0,-1.0,0.0
BMPR1B,-1.0,-1.0,0.0
ENOPH1,-1.0,-1.0,0.0
PRKG2,-1.0,-1.0,0.0
SGMS2,-1.0,-1.0,0.0
LINC00989,-1.0,-1.0,0.0
HERC3,-1.0,-1.0,0.0
ABCG2,-1.0,-1.0,0.0
FAM13A,-1.0,-1.0,0.0
HERC5,-1.0,-1.0,0.0
CCNI,-1.0,-1.0,0.0
CDKL2,-1.0,-1.0,0.0
FAM47E-STBD1,-1.0,-1.0,0.0
ART3,-1.0,-1.0,0.0
LOC101928978,-1.0,-1.0,0.0
LIN54,-1.0,-1.0,0.0
PLAC8,-1.0,-1.0,0.0
ANTXR2,-1.0,-1.0,0.0
TBCK,-1.0,-1.0,0.0
ARHGEF38,-1.0,-1.0,0.0
PPA2,-1.0,-1.0,0.0
CAMK2D,-1.0,-1.0,0.0
ZGRF1,-1.0,-1.0,0.0
ALPK1,-1.0,-1.0,0.0
LOC101929468,-1.0,-1.0,0.0
TACR3,-1.0,-1.0,0.0
CENPE,-1.0,-1.0,0.0
SLC9B1,-1.0,-1.0,0.0
CISD2,-1.0,-1.0,0.0
SEC24B,-1.0,-1.0,0.0
CEP135,-1.0,-1.0,0.0
EMCN,-1.0,-1.0,0.0
LOC256880,-1.0,-1.0,0.0
ADH1C,-1.0,-1.0,0.0
LOC100507053,-1.0,-1.0,0.0
RAP1GDS1,-1.0,-1.0,0.0
TET2-AS1,-1.0,-1.0,0.0
TET2,-1.0,-1.0,0.0
GSTCD,-1.0,-1.0,0.0
SMARCAD1,-1.0,-1.0,0.0
SNCA,-1.0,-1.0,0.0
GPRIN3,-1.0,-1.0,0.0
KIAA1211,-1.0,-1.0,0.0
OSTC,-1.0,-1.0,0.0
TLL1,-1.0,-1.0,0.0
CPE,-1.0,-1.0,0.0
ABCA11P,-1.0,-1.0,0.0
MIR571,-1.0,-1.0,0.0
ZNF141,-1.0,-1.0,0.0
ZNF732,-1.0,-1.0,0.0
ZNF876P,-1.0,-1.0,0.0
ZNF595,-1.0,-1.0,0.0
IDUA,-1.0,-1.0,0.0
SLC26A1,-1.0,-1.0,0.0
LINC01060,-1.0,-1.0,0.0
LOC100506272,-1.0,-1.0,0.0
MND1,-1.0,-1.0,0.0
F11-AS1,-1.0,-1.0,0.0
KLKB1,-1.0,-1.0,0.0
CCDC110,-1.0,-1.0,0.0
ATP5I,-1.0,-1.0,0.0
ZNF721,-1.0,-1.0,0.0
SNX25,-1.0,-1.0,0.0
IRF2,-1.0,-1.0,0.0
ENPP6,-1.0,-1.0,0.0
STOX2,-1.0,-1.0,0.0
WWC2-AS1,-1.0,-1.0,0.0
WWC2,-1.0,-1.0,0.0
DUX4,-1.0,-1.0,0.0
LOC339975,-1.0,-1.0,0.0
MIR943,-1.0,-1.0,0.0
NELFA,-1.0,-1.0,0.0
HGFAC,-1.0,-1.0,0.0
MSANTD1,-1.0,-1.0,0.0
TMEM129,-1.0,-1.0,0.0
TACC3,-1.0,-1.0,0.0
FAM53A,-1.0,-1.0,0.0
NKX1-1,-1.0,-1.0,0.0
UVSSA,-1.0,-1.0,0.0
CRIPAK,-1.0,-1.0,0.0
CFAP99,-1.0,-1.0,0.0
MIR4800,-1.0,-1.0,0.0
MYL5,-1.0,-1.0,0.0
LOC100130872,-1.0,-1.0,0.0
CTBP1,-1.0,-1.0,0.0
TMED11P,-1.0,-1.0,0.0
LOC105374344,-1.0,-1.0,0.0
RNF212,-1.0,-1.0,0.0
FGFRL1,-1.0,-1.0,0.0
SCARNA22,-1.0,-1.0,0.0
DGKQ,-1.0,-1.0,0.0
TMEM175,-1.0,-1.0,0.0
LOC100129917,-1.0,-1.0,0.0
PCGF3,-1.0,-1.0,0.0
MFSD7,-1.0,-1.0,0.0
CTBP1-AS,-1.0,-1.0,0.0
FNIP2,-1.0,-1.0,0.0
C4orf45,-1.0,-1.0,0.0
RXFP1,-1.0,-1.0,0.0
MFAP3L,-1.0,-1.0,0.0
HPF1,-1.0,-1.0,0.0
ASIC5,-1.0,-1.0,0.0
DCHS2,-1.0,-1.0,0.0
RBM46,-1.0,-1.0,0.0
RNF175,-1.0,-1.0,0.0
KIAA0922,-1.0,-1.0,0.0
USP53,-1.0,-1.0,0.0
MYOZ2,-1.0,-1.0,0.0
LINC01262,-1.0,-1.0,0.0
ARFIP1,-1.0,-1.0,0.0
FBXW7,-1.0,-1.0,0.0
SH3D19,-1.0,-1.0,0.0
FAM160A1,-1.0,-1.0,0.0
DCLK2,-1.0,-1.0,0.0
GLRB,-1.0,-1.0,0.0
GUCY1A3,-1.0,-1.0,0.0
SLC10A7,-1.0,-1.0,0.0
MMAA,-1.0,-1.0,0.0
SMAD1,-1.0,-1.0,0.0
ANAPC10,-1.0,-1.0,0.0
LOC101927636,-1.0,-1.0,0.0
SEC24D,-1.0,-1.0,0.0
LINC01098,-1.0,-1.0,0.0
NEIL3,-1.0,-1.0,0.0
GPM6A,-1.0,-1.0,0.0
LOC101928551,-1.0,-1.0,0.0
CEP44,-1.0,-1.0,0.0
GAB1,-1.0,-1.0,0.0
SMARCA5,-1.0,-1.0,0.0
IL15,-1.0,-1.0,0.0
SCRG1,-1.0,-1.0,0.0
HAND2-AS1,-1.0,-1.0,0.0
GALNT7,-1.0,-1.0,0.0
LOC101930370,-1.0,-1.0,0.0
KLHL2,-1.0,-1.0,0.0
LINC01612,-1.0,-1.0,0.0
LINC00290,-1.0,-1.0,0.0
LINC01099,-1.0,-1.0,0.0
SH3RF1,-1.0,-1.0,0.0
NEK1,-1.0,-1.0,0.0
DDX60L,-1.0,-1.0,0.0
DDX60,-1.0,-1.0,0.0
ANXA10,-1.0,-1.0,0.0
SPOCK3,-1.0,-1.0,0.0
LOC101928509,-1.0,-1.0,0.0
GLRA3,-1.0,-1.0,0.0
APELA,-1.0,-1.0,0.0
LINC01207,-1.0,-1.0,0.0
LOC100506122,-1.0,-1.0,0.0
POLN,-1.0,-1.0,0.0
OTOP1,-1.0,-1.0,0.0
SORCS2,-1.0,-1.0,0.0
INPP4B,-1.0,-1.0,0.0
PCDH10,-1.0,-1.0,0.0
LINC01091,-1.0,-1.0,0.0
TENM3,-1.0,-1.0,0.0
GALNTL6,-1.0,-1.0,0.0
PALLD,-1.0,-1.0,0.0
MARCH1,-1.0,-1.0,0.0
FSTL5,-1.0,-1.0,0.0
GRIA2,-1.0,-1.0,0.0
SCD5,-1.0,-1.0,0.0
HADH,-1.0,-1.0,0.0
FREM3,-1.0,-1.0,0.0
HHIP,-1.0,-1.0,0.0
RAB33B,-1.0,-1.0,0.0
LINC00499,-1.0,-1.0,0.0
SCLT1,-1.0,-1.0,0.0
MFSD8,-1.0,-1.0,0.0
AFF1,-1.0,-1.0,0.0
CCSER1,-1.0,-1.0,0.0
IL21-AS1,-1.0,-1.0,0.0
PDE5A,-1.0,-1.0,0.0
ANK2,-1.0,-1.0,0.0
DKK2,-1.0,-1.0,0.0
SLC2A9,-1.0,-1.0,0.0
AFAP1,-1.0,-1.0,0.0
ABLIM2,-1.0,-1.0,0.0
KIAA0232,-1.0,-1.0,0.0
PPP2R2C,-1.0,-1.0,0.0
TBC1D14,-1.0,-1.0,0.0
SPON2,-1.0,-1.0,0.0
SLBP,-1.0,-1.0,0.0
JAKMIP1,-1.0,-1.0,0.0
STX18,-1.0,-1.0,0.0
LOC101928306,-1.0,-1.0,0.0
LINC01396,-1.0,-1.0,0.0
HTT,-1.0,-1.0,0.0
RGS12,-1.0,-1.0,0.0
SORBS2,-1.0,-1.0,0.0
LOC389247,-1.0,-1.0,0.0
RNF4,-1.0,-1.0,0.0
ZFYVE28,-1.0,-1.0,0.0
TNIP2,-1.0,-1.0,0.0
WHSC1,-1.0,-1.0,0.0
LETM1,-1.0,-1.0,0.0
MAEA,-1.0,-1.0,0.0
ARHGAP10,-1.0,-1.0,0.0
TTC29,-1.0,-1.0,0.0
STK32B,-1.0,-1.0,0.0
STX18-AS1,-1.0,-1.0,0.0
WDR17,-1.0,-1.0,0.0
LRBA,-1.0,-1.0,0.0
APBB2,-1.0,-1.0,0.0
LOC101929199,-1.0,-1.0,0.0
NCAPG,-1.0,-1.0,0.0
KCNIP4,-1.0,-1.0,0.0
BST1,-1.0,-1.0,0.0
LINC00504,-1.0,-1.0,0.0
LDB2,-1.0,-1.0,0.0
XXYLT1-AS2,-1.0,-1.0,0.0
MIR3137,-1.0,-1.0,0.0
XXYLT1-AS1,-1.0,-1.0,0.0
ELOVL6,-1.0,-1.0,0.0
TMEM44,-1.0,-1.0,0.0
TMEM44-AS1,-1.0,-1.0,0.0
LINC00884,-1.0,-1.0,0.0
FYTTD1,-1.0,-1.0,0.0
LINC01378,-1.0,-1.0,0.0
COL25A1,-1.0,-1.0,0.0
LINC01216,-1.0,-1.0,0.0
LOC101929194,-1.0,-1.0,0.0
RCHY1,-1.0,-1.0,0.0
TMEM33,-1.0,-1.0,0.0
SEPSECS-AS1,-1.0,-1.0,0.0
NCBP2-AS2,-1.0,-1.0,0.0
FAM43A,-1.0,-1.0,0.0
NPNT,-1.0,-1.0,0.0
MANBA,-1.0,-1.0,0.0
LOC105377267,-1.0,-1.0,0.0
PIGZ,-1.0,-1.0,0.0
NCBP2,-1.0,-1.0,0.0
PAK2,-1.0,-1.0,0.0
CEP19,-1.0,-1.0,0.0
NRROS,-1.0,-1.0,0.0
LINC01063,-1.0,-1.0,0.0
PIGX,-1.0,-1.0,0.0
PDS5A,-1.0,-1.0,0.0
SEC31A,-1.0,-1.0,0.0
GRXCR1,-1.0,-1.0,0.0
CXCL13,-1.0,-1.0,0.0
SHROOM3,-1.0,-1.0,0.0
UGT2B11,-1.0,-1.0,0.0
AREG,-1.0,-1.0,0.0
SLC4A4,-1.0,-1.0,0.0
WFS1,-1.0,-1.0,0.0
ADAMTS3,-1.0,-1.0,0.0
ADGRL3,-1.0,-1.0,0.0
LNX1,-1.0,-1.0,0.0
PDCL2,-1.0,-1.0,0.0
TEC,-1.0,-1.0,0.0
GABRB1,-1.0,-1.0,0.0
C4orf22,-1.0,-1.0,0.0
DCUN1D4,-1.0,-1.0,0.0
CENPC,-1.0,-1.0,0.0
EPHA5,-1.0,-1.0,0.0
TECRL,-1.0,-1.0,0.0
ADGRL3-AS1,-1.0,-1.0,0.0
IGFBP7-AS1,-1.0,-1.0,0.0
LOC101927179,-1.0,-1.0,0.0
CORIN,-1.0,-1.0,0.0
CC2D2A,-1.0,-1.0,0.0
LOC101929095,-1.0,-1.0,0.0
CPEB2-AS1,-1.0,-1.0,0.0
LINC01182,-1.0,-1.0,0.0
ADD1,-1.0,-1.0,0.0
CLNK,-1.0,-1.0,0.0
KCTD8,-1.0,-1.0,0.0
ATP8A1,-1.0,-1.0,0.0
CWH43,-1.0,-1.0,0.0
OCIAD2,-1.0,-1.0,0.0
FRYL,-1.0,-1.0,0.0
SLAIN2,-1.0,-1.0,0.0
TXK,-1.0,-1.0,0.0
LOC101927157,-1.0,-1.0,0.0
N4BP2,-1.0,-1.0,0.0
KLHL5,-1.0,-1.0,0.0
ATP10D,-1.0,-1.0,0.0
RAB28,-1.0,-1.0,0.0
NPFFR2,-1.0,-1.0,0.0
MOB1B,-1.0,-1.0,0.0
SMIM14,-1.0,-1.0,0.0
UGDH-AS1,-1.0,-1.0,0.0
RFC1,-1.0,-1.0,0.0
WDR19,-1.0,-1.0,0.0
UBE2K,-1.0,-1.0,0.0
FAM114A1,-1.0,-1.0,0.0
UGT2A3,-1.0,-1.0,0.0
UGT2B17,-1.0,-1.0,0.0
UBA6,-1.0,-1.0,0.0
USO1,-1.0,-1.0,0.0
SGCB,-1.0,-1.0,0.0
PARM1,-1.0,-1.0,0.0
MTHFD2L,-1.0,-1.0,0.0
ANKRD17,-1.0,-1.0,0.0
POLR2B,-1.0,-1.0,0.0
SRP72,-1.0,-1.0,0.0
AASDH,-1.0,-1.0,0.0
RUFY3,-1.0,-1.0,0.0
SMR3B,-1.0,-1.0,0.0
SULT1B1,-1.0,-1.0,0.0
UGT2A1,-1.0,-1.0,0.0
UGT2A2,-1.0,-1.0,0.0
SCFD2,-1.0,-1.0,0.0
PPEF2,-1.0,-1.0,0.0
TAPT1-AS1,-1.0,-1.0,0.0
PROM1,-1.0,-1.0,0.0
LOC102723778,-1.0,-1.0,0.0
STIM2,-1.0,-1.0,0.0
RBPJ,-1.0,-1.0,0.0
TBC1D19,-1.0,-1.0,0.0
SEL1L3,-1.0,-1.0,0.0
LOC101929161,-1.0,-1.0,0.0
HS3ST1,-1.0,-1.0,0.0
WDR1,-1.0,-1.0,0.0
GBA3,-1.0,-1.0,0.0
ADGRA3,-1.0,-1.0,0.0
CNGA1,-1.0,-1.0,0.0
PACRGL,-1.0,-1.0,0.0
LCORL,-1.0,-1.0,0.0
FAM184B,-1.0,-1.0,0.0
EVC,-1.0,-1.0,0.0
EVC2,-1.0,-1.0,0.0
MTTP,-1.0,-1.0,0.0
TSPAN5,-1.0,-1.0,0.0
UNC5C,-1.0,-1.0,0.0
GRID2,-1.0,-1.0,0.0
ARHGAP24,-1.0,-1.0,0.0
